Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-01-22,346.4393615722656,0.9816439747810364,0.4050010144710541,6.192391872406006,36.75145721435547,434.76739501953125,694.9832153320312,103653.0703125,0.18829600512981415,35.78151321411133,0.3630560040473938,6.440516948699951,0.8070330023765564,26.810514450073242,3240.224609375,2.1135671138763428,25.2911434173584,115.24545288085938,14.178399085998535,1.4999999621068127e-05,257.23736572265625,2.0445730686187744,0.25339698791503906,0.00020799999765586108,0.9995419979095459,0.04778600111603737,1.4171710014343262,0.42802900075912476,222.83236694335938,3.171104907989502,371.24957275390625,1.0159939527511597,0.43004998564720154,6.320166110992432,37.7232551574707,450.6258850097656,703.270263671875,106294.34375,0.19495800137519836,37.48726272583008,0.37334200739860535,6.686152935028076,0.8494009971618652,27.63808250427246,3364.74609375,2.314307928085327,27.01178741455078,120.0925521850586,14.80530834197998,1.5999999959603883e-05,271.530029296875,2.1620309352874756,0.2580209970474243,0.00021399999968707561,1.0006599426269531,0.05306600034236908,1.4838329553604126,0.4448769986629486,223.53790283203125,3.2742350101470947,346.2500305175781,0.9794300198554993,0.40410199761390686,6.119475841522217,36.59748077392578,434.51605224609375,690.2745361328125,103360.265625,0.18749700486660004,35.73261642456055,0.355989009141922,6.426140785217285,0.8053190112113953,26.49699592590332,3223.385986328125,2.021920919418335,25.231618881225586,114.49641418457031,14.14127254486084,1.4999999621068127e-05,248.75160217285156,2.0346219539642334,0.2446649968624115,0.00020799999765586108,0.9994040131568909,0.047651998698711395,1.3991589546203613,0.42685699462890625,212.26834106445312,3.145698070526123,370.3601379394531,1.004654049873352,0.42395201325416565,6.23225212097168,36.922481536865234,446.2886962890625,691.8165893554688,106136.3828125,0.19213999807834625,36.82355499267578,0.37158799171447754,6.627902030944824,0.8464040160179138,27.116962432861328,3327.2373046875,2.0539560317993164,26.595422744750977,118.90519714355469,14.59339714050293,1.5999999959603883e-05,250.41378784179688,2.1131319999694824,0.2446649968624115,0.00021300000662449747,0.9998300075531006,0.04918399825692177,1.4535750150680542,0.4416550099849701,214.5621337890625,3.16941499710083,567144078,973043309,229509181,167870003,306071928,243291373,1762077789,53878181052,13354044,64875829,2940097446,199490157,136331200,197826522,22171220981,45465641,682045028,602604724,29500801,860518408,8880832578,27650317,1086361244,4,112098975855,187335116,232324904,455978898,81559304,8091948884
2025-01-23,337.96246337890625,0.9874939918518066,0.4100160002708435,6.118639945983887,35.59188461303711,437.4604187011719,690.2037353515625,103960.171875,0.18748299777507782,35.50852584838867,0.3523530066013336,6.354040145874023,0.7995539903640747,29.03919219970703,3334.714111328125,2.012392997741699,25.655147552490234,116.507568359375,14.126274108886719,1.4999999621068127e-05,253.4552001953125,2.0358150005340576,0.2528719902038574,0.00020900000527035445,1.0001579523086548,0.048962000757455826,1.4185930490493774,0.4318400025367737,221.48118591308594,3.1198909282684326,349.65875244140625,1.0066380500793457,0.4219540059566498,6.2101640701293945,36.86491012573242,446.418212890625,697.00146484375,106820.328125,0.19334599375724792,36.25641632080078,0.36408698558807373,6.4908061027526855,0.8090720176696777,29.1672306060791,3346.732421875,2.147041082382202,26.09185028076172,116.91870880126953,14.351189613342285,1.5999999959603883e-05,258.129150390625,2.084160089492798,0.254397988319397,0.00021399999968707561,1.000862956047058,0.05030500143766403,1.4509400129318237,0.4364340007305145,226.86363220214844,3.177994966506958,325.8173828125,0.9537469744682312,0.3901689946651459,5.8658127784729,34.751644134521484,425.8639221191406,681.0576782226562,101257.8046875,0.1818619966506958,34.540157318115234,0.34299299120903015,6.212457180023193,0.7683249711990356,26.66408920288086,3184.06689453125,1.9591950178146362,24.02610206604004,111.438232421875,13.683246612548828,1.4000000192027073e-05,242.49618530273438,1.9770179986953735,0.24414700269699097,0.00020399999630171806,0.9988809823989868,0.04653500020503998,1.3505020141601562,0.4126589894294739,213.2526092529297,3.040842056274414,346.3834533691406,0.9816439747810364,0.40499600768089294,6.192298889160156,36.75145721435547,434.7536926269531,694.96484375,103657.671875,0.18828900158405304,35.782814025878906,0.3629800081253052,6.439992904663086,0.8070430159568787,26.809717178344727,3240.475341796875,2.113554000854492,25.290746688842773,115.24545288085938,14.178191184997559,1.4999999621068127e-05,257.2362365722656,2.044517993927002,0.2533990144729614,0.00020799999765586108,0.9996010065078735,0.04777999967336655,1.4171669483184814,0.4280250072479248,222.82455444335938,3.171056032180786,622051159,1176052467,275650082,215651065,459399067,333292464,2277458782,104104515428,18441107,86305106,3093003294,251938168,204965248,585611931,32419520084,23331007,1122706692,692580468,37914255,1202824192,9264528949,30836131,1127948953,4,156427496541,120986893,302318677,472588384,72354006,8450732276
2025-01-24,334.9540100097656,0.9714940190315247,0.4000920057296753,6.208316802978516,35.338050842285156,431.7235412597656,680.2131958007812,104819.484375,0.18156899511814117,34.95649719238281,0.350739985704422,6.315302848815918,0.7952280044555664,27.35210609436035,3309.554931640625,1.9796439409255981,25.189668655395508,118.69554138183594,13.752509117126465,1.4999999621068127e-05,253.36122131347656,1.9768149852752686,0.254285991191864,0.00021100000594742596,0.999891996383667,0.04761999845504761,1.2807940244674683,0.4309230148792267,220.65432739257812,3.103482961654663,356.12164306640625,1.0071090459823608,0.4258289933204651,6.4061479568481445,36.74484634399414,442.02996826171875,690.8380126953125,107098.546875,0.19174599647521973,36.021278381347656,0.3638930022716522,6.527091026306152,0.8319119811058044,29.180513381958008,3424.89990234375,2.088258981704712,26.382143020629883,122.67864990234375,14.484580039978027,1.5999999959603883e-05,269.8057861328125,2.0834920406341553,0.26100799441337585,0.00021499999274965376,1.0007400512695312,0.049897998571395874,1.4716030359268188,0.44766199588775635,222.55035400390625,3.200756072998047,328.2941589355469,0.9661970138549805,0.3925040066242218,5.9635820388793945,34.636497497558594,426.92919921875,679.0867309570312,102772.125,0.17967699468135834,34.35613250732422,0.34328800439834595,6.21025276184082,0.7735530138015747,27.331783294677734,3277.3232421875,1.9487589597702026,24.96661376953125,113.20506286621094,13.677741050720215,1.4999999621068127e-05,247.6314697265625,1.9674049615859985,0.2503899931907654,0.00020700000459328294,0.999468982219696,0.04672300070524216,1.2646269798278809,0.4204849898815155,213.1573486328125,3.057248115539551,337.9312438964844,0.9874609708786011,0.40999698638916016,6.118639945983887,35.59232711791992,437.4375305175781,690.2037353515625,103965.671875,0.18748299777507782,35.50749206542969,0.35230201482772827,6.354040145874023,0.7995380163192749,29.038745880126953,3334.808349609375,2.012392997741699,25.654977798461914,116.50669860839844,14.126274108886719,1.4999999621068127e-05,253.4552001953125,2.035918951034546,0.2528719902038574,0.00020900000527035445,1.0001790523529053,0.04895399883389473,1.4185810089111328,0.43183401226997375,221.48118591308594,3.1198909282684326,610252725,899623660,227687863,173651792,561930582,274041524,1730218663,52388229265,13700277,50277872,2122786422,194127903,166062451,329890938,25578325671,19570086,753379589,1030649407,32345730,1038970407,7483041553,23654297,781450332,4,106044721443,85501837,224783781,416442185,62999080,6847580394
2025-01-25,326.45477294921875,0.9772719740867615,0.4027020037174225,6.193554878234863,36.62107849121094,445.2803649902344,686.2684936523438,104714.6484375,0.17445899546146393,35.188819885253906,0.3537760078907013,6.322443008422852,0.8044559955596924,27.04934310913086,3317.26953125,2.207667112350464,24.92470932006836,123.98307037353516,13.973793983459473,1.4999999621068127e-05,256.0735778808594,2.000786066055298,0.25343000888824463,0.0002099999983329326,0.9998819828033447,0.04755700007081032,1.278162956237793,0.41704800724983215,221.17039489746094,3.109705924987793,337.8978576660156,0.9902070164680481,0.4088990092277527,6.285171985626221,37.2052001953125,453.8683776855469,689.459716796875,105243.7890625,0.18352900445461273,35.631866455078125,0.35958799719810486,6.401471138000488,0.8132330179214478,27.50872230529785,3349.29833984375,2.3026139736175537,25.392475128173828,129.0458221435547,14.104348182678223,1.4999999621068127e-05,260.5824890136719,2.018389940261841,0.2575710117816925,0.0002119999990100041,1.000223994255066,0.04882900044322014,1.326943039894104,0.4365670084953308,222.99398803710938,3.1417129039764404,326.440185546875,0.9661849737167358,0.3944700062274933,6.147909164428711,34.95508575439453,431.2792053222656,678.1116333007812,104120.375,0.1727440059185028,34.62083053588867,0.34595999121665955,6.253273963928223,0.7859339714050293,26.67449378967285,3270.273193359375,1.9700829982757568,24.753358840942383,118.55207061767578,13.600232124328613,1.4999999621068127e-05,246.65911865234375,1.9588520526885986,0.253152996301651,0.00020900000527035445,0.9992589950561523,0.04710499942302704,1.227370023727417,0.41635599732398987,217.2524871826172,3.0827178955078125,334.9682922363281,0.9714999794960022,0.4000929892063141,6.208364009857178,35.337703704833984,431.71978759765625,680.2141723632812,104824.03125,0.18156899511814117,34.95354080200195,0.35074499249458313,6.315333843231201,0.795229971408844,27.352136611938477,3309.711669921875,1.979653000831604,25.189733505249023,118.69832611083984,13.752569198608398,1.4999999621068127e-05,253.36631774902344,1.976820945739746,0.254287987947464,0.00021100000594742596,0.9998959898948669,0.04762199893593788,1.2807819843292236,0.4309239983558655,220.68138122558594,3.1034250259399414,315491770,518321010,146018042,138825700,633077814,279385877,1457363671,23888996502,17825142,40187760,1500843148,141149093,118315420,163962238,13744316078,42153685,432619000,1228083983,21018225,558988024,5035419721,15392970,469674888,4,65014479482,69910559,249904679,299909973,50182820,3304586596
2025-01-26,316.90948486328125,0.9548559784889221,0.38229700922966003,6.105193138122559,35.85732650756836,425.595947265625,666.7637939453125,102682.5,0.1610489934682846,33.88469696044922,0.336326003074646,6.184237957000732,0.7758169770240784,26.235240936279297,3236.13427734375,2.1143720149993896,24.911712646484375,117.20661163330078,13.679161071777344,1.4000000192027073e-05,240.88345336914062,1.9423860311508179,0.24633300304412842,0.00020599999697878957,0.9996500015258789,0.04535700008273125,1.2124969959259033,0.4067789912223816,218.83660888671875,3.0262279510498047,335.72509765625,0.9992120265960693,0.41789698600769043,6.406307220458984,38.1331901550293,447.6676940917969,690.3150024414062,105438.6484375,0.1785999983549118,35.59571838378906,0.3570230007171631,6.462948799133301,0.8187260031700134,27.11896514892578,3359.3125,2.2760579586029053,26.35795783996582,124.8520278930664,14.42702865600586,1.4999999621068127e-05,259.6344909667969,2.0435709953308105,0.25391000509262085,0.0002119999990100041,1.0004700422286987,0.04848099872469902,1.3025180101394653,0.4260939955711365,225.84567260742188,3.1410889625549316,316.90948486328125,0.9548559784889221,0.38229700922966003,6.093995094299316,35.85732650756836,425.56182861328125,665.041015625,102507.7109375,0.1610489934682846,33.8742790222168,0.3363009989261627,6.183279037475586,0.7758079767227173,26.161802291870117,3233.922119140625,2.108928918838501,24.898754119873047,117.20661163330078,13.674724578857422,1.4000000192027073e-05,240.85243225097656,1.9422940015792847,0.24633300304412842,0.00020599999697878957,0.9993979930877686,0.04535700008273125,1.2105250358581543,0.4067609906196594,218.47747802734375,3.023400068283081,326.45477294921875,0.9772719740867615,0.402756005525589,6.193554878234863,36.621803283691406,445.2889099121094,686.2691650390625,104713.2109375,0.17445999383926392,35.18956756591797,0.3537850081920624,6.322443008422852,0.8044559955596924,27.050010681152344,3317.29150390625,2.207667112350464,24.92491912841797,123.98794555664062,13.974124908447266,1.4999999621068127e-05,256.0738830566406,2.0007948875427246,0.2534309923648834,0.0002099999983329326,0.9998570084571838,0.047557998448610306,1.2781950235366821,0.4170539975166321,221.17039489746094,3.1097021102905273,314096867,558478883,168864398,166698505,351844441,221197470,1529267261,22543395879,14724007,39296120,1263299832,155157041,114400182,145662157,14471528757,20452804,559922551,626299165,24804244,555232817,4178231600,16440204,457262626,4,63723125224,73188466,141245290,274650764,45838398,3480601702
2025-01-27,304.5541076660156,0.9329429864883423,0.3868730068206787,5.985714912414551,34.199623107910156,426.9776611328125,679.7933349609375,102087.6875,0.1624639928340912,33.16265106201172,0.33382201194763184,5.943115234375,0.7614380121231079,25.95003318786621,3178.92041015625,2.0427839756011963,24.14933967590332,114.8987045288086,13.60014533996582,1.2999999853491317e-05,235.07444763183594,1.902819037437439,0.2463259994983673,0.00020500000391621143,0.9999600052833557,0.04464700073003769,1.1809550523757935,0.40707701444625854,213.98007202148438,3.053184986114502,319.59063720703125,0.9568079710006714,0.387800008058548,6.116339206695557,35.97551727294922,428.2572326660156,679.913330078125,103214.109375,0.16390499472618103,33.88544845581055,0.33674100041389465,6.203790187835693,0.7788829803466797,26.624731063842773,3250.396484375,2.155811071395874,25.08004379272461,117.71218872070312,13.746319770812988,1.4000000192027073e-05,242.42901611328125,1.9466530084609985,0.24667300283908844,0.00020700000459328294,1.001315951347351,0.04546400159597397,1.2125389575958252,0.40900400280952454,223.68617248535156,3.053670883178711,289.6652526855469,0.8687660098075867,0.3473829925060272,5.55943489074707,32.91709899902344,398.0462646484375,639.9559936523438,97795.9375,0.14519299566745758,30.89057731628418,0.3078100085258484,5.519750118255615,0.7049840092658997,24.740997314453125,3024.091552734375,1.905951976776123,22.235393524169922,106.55506134033203,12.550615310668945,1.2000000424450263e-05,221.97532653808594,1.7462170124053955,0.23330800235271454,0.00019700000120792538,0.9988300204277039,0.041694000363349915,1.0824509859085083,0.3667699992656708,209.24951171875,2.7084829807281494,316.9097595214844,0.954820990562439,0.38229799270629883,6.105195045471191,35.855472564697266,425.5960998535156,666.7637939453125,102680.3046875,0.1610489934682846,33.88469696044922,0.33632299304008484,6.184235095977783,0.7758139967918396,26.235240936279297,3235.855224609375,2.1143720149993896,24.9117431640625,117.20271301269531,13.679161071777344,1.4000000192027073e-05,240.8853302001953,1.9423860311508179,0.24634499847888947,0.00020599999697878957,0.9997109770774841,0.04535700008273125,1.2124969959259033,0.4067780077457428,218.8363494873047,3.026278018951416,641959486,1388103697,365539080,236922211,686036211,419819358,2295184879,89006608428,29743325,77758136,4453314117,421359851,234673222,278891230,39412486482,24516738,1167837939,1063367632,49067490,1618888342,10736630238,43826225,1098051147,4,162852896419,108475107,346830621,711184897,75109031,15974106216
2025-01-28,284.5747985839844,0.9161149859428406,0.3635219931602478,5.672664165496826,32.12329864501953,410.5862121582031,661.424560546875,101332.4765625,0.14786499738693237,31.06777572631836,0.31907400488853455,5.655594825744629,0.7241960167884827,24.96841812133789,3077.112548828125,1.9343229532241821,22.615997314453125,110.22003173828125,12.684286117553711,1.1000000085914508e-05,227.20396423339844,1.7986940145492554,0.2399190068244934,0.00020300000323913991,0.9996489882469177,0.04241900146007538,1.0668220520019531,0.39368200302124023,218.08935546875,3.06112003326416,307.2401428222656,0.9670730233192444,0.3912929892539978,6.059384822845459,34.491546630859375,430.6153869628906,682.856689453125,103730.8203125,0.1649159938097,33.564510345458984,0.3386459946632385,6.028219223022461,0.7783660292625427,26.26190948486328,3222.7373046875,2.0811879634857178,24.623937606811523,116.88208770751953,13.735156059265137,1.2999999853491317e-05,243.894775390625,1.9489250183105469,0.2482060045003891,0.00021300000662449747,1.0010119676589966,0.04568500071763992,1.2036319971084595,0.4202220141887665,225.27809143066406,3.2090890407562256,281.32012939453125,0.9050549864768982,0.35801199078559875,5.626739978790283,31.88039207458496,407.4515075683594,659.5821533203125,100238.1875,0.14659899473190308,30.82745933532715,0.31583499908447266,5.606818199157715,0.7189800143241882,24.654382705688477,3040.09228515625,1.9084299802780151,22.415651321411133,109.39888763427734,12.596150398254395,1.1000000085914508e-05,225.25985717773438,1.7791550159454346,0.23858700692653656,0.0002010000025620684,0.9989989995956421,0.04193900153040886,0.9783200025558472,0.39056500792503357,212.2919464111328,3.0113940238952637,304.54486083984375,0.9329519867897034,0.3868730068206787,5.985730171203613,34.20404815673828,426.9776611328125,679.7933349609375,102095.4140625,0.1624639928340912,33.16892623901367,0.3338179886341095,5.9433112144470215,0.7614679932594299,25.95003318786621,3179.0869140625,2.0427839756011963,24.14975357055664,114.90412139892578,13.60014533996582,1.2999999853491317e-05,235.07296752929688,1.902819037437439,0.2463269978761673,0.00020500000391621143,1.000020980834961,0.04464700073003769,1.1809550523757935,0.40707701444625854,213.98007202148438,3.053234100341797,442354504,768281216,157857868,138533809,347595465,239574617,1659082131,47180685494,14564604,44720487,2019292120,194297100,163219021,140825840,20718206194,15559308,620292730,652725828,29156646,820035915,5105320114,23829646,549615039,4,91853415796,70322303,504550598,385573356,58201544,9497347683
2025-01-29,290.7589111328125,0.9411270022392273,0.36922499537467957,5.825966835021973,32.775238037109375,414.92584228515625,667.6857299804688,103703.2109375,0.15545600652694702,32.07931137084961,0.32386401295661926,5.7635297775268555,0.7355430126190186,25.510263442993164,3112.9990234375,2.0482940673828125,23.62223243713379,115.69033813476562,13.071986198425293,1.2000000424450263e-05,227.94493103027344,1.8908040523529053,0.24015100300312042,0.00020900000527035445,1.0001399517059326,0.04324899986386299,1.1828279495239258,0.39273199439048767,221.92568969726562,3.068294048309326,300.89984130859375,0.9583600163459778,0.38483598828315735,5.970799922943115,33.74737548828125,420.957275390625,678.9920654296875,104750.8046875,0.16165700554847717,33.057708740234375,0.33350899815559387,5.869219779968262,0.7600619792938232,25.986915588378906,3177.98046875,2.1861379146575928,24.423309326171875,118.95044708251953,13.495442390441895,1.2999999853491317e-05,237.7097625732422,1.9614670276641846,0.24362799525260925,0.00021100000594742596,1.0006330013275146,0.0449570007622242,1.3721389770507812,0.4050379991531372,225.417724609375,3.1274349689483643,282.9292907714844,0.9052199721336365,0.35447999835014343,5.660147190093994,31.9444522857666,405.208740234375,660.2319946289062,101283.8203125,0.14719800651073456,30.839324951171875,0.31794100999832153,5.5590667724609375,0.7135000228881836,24.86713218688965,3055.181640625,1.929218053817749,22.37776756286621,110.00133514404297,12.650010108947754,1.1000000085914508e-05,222.9235076904297,1.796563982963562,0.23638300597667694,0.00020300000323913991,0.9990050196647644,0.04162700101733208,1.0571969747543335,0.382966011762619,216.37127685546875,2.9767580032348633,284.5747985839844,0.916109025478363,0.3635219931602478,5.6728692054748535,32.12303924560547,410.59033203125,661.426025390625,101317.5234375,0.14786499738693237,31.06777572631836,0.31907400488853455,5.655611038208008,0.7241960167884827,24.96843147277832,3076.380126953125,1.9343229532241821,22.615798950195312,110.2208023071289,12.684286117553711,1.1000000085914508e-05,227.20278930664062,1.7986940145492554,0.23991799354553223,0.00020300000323913991,0.9994379878044128,0.04241900146007538,1.0665509700775146,0.3936769962310791,218.09490966796875,3.061098098754883,487586104,819481985,156208319,153843793,406122843,261734295,1716776649,47432049818,20269234,46051952,1981300959,216166779,123440887,171347010,22727786058,27777846,742845725,738092056,30945765,1281519285,5385638692,27234318,595274824,4,94067494817,75265524,1342216336,330777425,67894805,6882287654
2025-01-30,315.6366271972656,0.9610139727592468,0.3880540132522583,6.218666076660156,34.310176849365234,434.8733215332031,677.5535888671875,104735.3046875,0.16009600460529327,34.028934478759766,0.331508994102478,6.126862049102783,0.7672809958457947,26.289901733398438,3247.780029296875,2.1819100379943848,24.47380828857422,129.91165161132812,13.816370964050293,1.2999999853491317e-05,239.0231475830078,1.9525229930877686,0.2522459924221039,0.00021100000594742596,1.0001219511032104,0.046484000980854034,1.1566359996795654,0.43001699447631836,232.67633056640625,3.1310689449310303,321.53216552734375,0.9862490296363831,0.39478200674057007,6.2642822265625,34.64218521118164,438.8310852050781,682.32470703125,106418.765625,0.16429999470710754,34.862953186035156,0.33808401226997375,6.24724006652832,0.7827270030975342,26.638776779174805,3282.986328125,2.355591058731079,25.159801483154297,133.62950134277344,14.166350364685059,1.2999999853491317e-05,244.32595825195312,2.0299460887908936,0.2526159882545471,0.00021300000662449747,1.0009340047836304,0.048027001321315765,1.2558820247650146,0.4433409869670868,243.03001403808594,3.1513309478759766,287.5769348144531,0.9386979937553406,0.36625298857688904,5.783569812774658,32.50153350830078,413.33880615234375,666.649169921875,103321.6484375,0.15318399667739868,31.90271759033203,0.32287099957466125,5.733512878417969,0.7303130030632019,25.4105281829834,3093.123779296875,2.042670965194702,23.471900939941406,114.473388671875,12.96843433380127,1.2000000424450263e-05,227.1376190185547,1.8872770071029663,0.23931999504566193,0.00020799999765586108,0.9994580149650574,0.04297899827361107,1.156622052192688,0.3898240029811859,221.83168029785156,3.0533149242401123,290.7698974609375,0.9411429762840271,0.3692150115966797,5.8260111808776855,32.77690124511719,414.93475341796875,667.7298583984375,103709.3359375,0.15546199679374695,32.08127975463867,0.323870986700058,5.7637128829956055,0.7355650067329407,25.511560440063477,3113.289794921875,2.048654079437256,23.622867584228516,115.6900634765625,13.072538375854492,1.2000000424450263e-05,227.9530487060547,1.8907999992370605,0.24015100300312042,0.00020900000527035445,1.0001929998397827,0.043251000344753265,1.1828629970550537,0.39274299144744873,221.93296813964844,3.068402051925659,461548173,626612172,147563078,135663952,314772918,273589657,1506319921,41915744521,15876193,49388974,1365524939,198393555,117615735,130801399,19958405782,34143299,592604517,1621653177,30178426,808571585,4636567306,21482982,545388830,4,83411405756,90359605,382245381,577243744,90814602,4868674752
2025-01-31,332.5201721191406,0.9422289729118347,0.3789210021495819,6.236390113830566,34.39764404296875,424.243408203125,677.3753662109375,102405.0234375,0.16047100722789764,33.89699172973633,0.32872799038887024,6.318368911743164,0.7867289781570435,26.82181167602539,3298.26513671875,2.257662057876587,25.148338317871094,128.01290893554688,14.33100700378418,1.4000000192027073e-05,231.63790893554688,1.9335750341415405,0.2537029981613159,0.00020599999697878957,0.999770998954773,0.04662499949336052,1.1386220455169678,0.4140860140323639,238.5856170654297,3.0354199409484863,346.0749816894531,0.9818969964981079,0.401418000459671,6.409915924072266,36.104000091552734,444.5398864746094,689.2151489257812,106026.3515625,0.17044100165367126,35.048927307128906,0.3406769931316376,6.487727165222168,0.8192409873008728,27.586528778076172,3437.569091796875,2.3025150299072266,26.263757705688477,134.53956604003906,15.035189628601074,1.4999999621068127e-05,241.66659545898438,2.1613540649414062,0.25794801115989685,0.00021300000662449747,1.0005919933319092,0.048771001398563385,1.3064780235290527,0.4300140142440796,239.88458251953125,3.1311330795288086,312.8106689453125,0.9368590116500854,0.3746170103549957,6.122861862182617,33.830631256103516,420.57598876953125,673.79345703125,101543.8828125,0.15658099949359894,33.14646911621094,0.3243130147457123,6.035582065582275,0.7524549961090088,25.94953727722168,3214.935546875,2.167351007461548,24.18324851989746,125.59959411621094,13.517890930175781,1.2999999853491317e-05,228.4788360595703,1.9005529880523682,0.251213014125824,0.00020399999630171806,0.9992129802703857,0.04521999880671501,1.1210830211639404,0.4077180027961731,231.49562072753906,3.0064849853515625,315.6105651855469,0.9610069990158081,0.3880529999732971,6.2186408042907715,34.30886459350586,434.8512268066406,677.5572509765625,104737.5625,0.16009600460529327,34.028968811035156,0.33150699734687805,6.126813888549805,0.7672680020332336,26.289901733398438,3247.8671875,2.1819100379943848,24.473424911499023,129.90988159179688,13.816370964050293,1.2999999853491317e-05,239.01669311523438,1.9525229930877686,0.2522459924221039,0.00021100000594742596,1.0001189708709717,0.046484000980854034,1.156643033027649,0.4300130009651184,232.67633056640625,3.13104510307312,773141780,700669655,147919829,141030811,408161766,291331116,1589542506,45732764360,13355895,65699383,1796042122,314381911,139216938,209846372,30128115902,33521097,778500220,1048380061,97117396,1362060951,4043216055,78322096,650036998,4,96233410167,101773924,601293753,333601270,73322287,4520254155
2025-02-01,297.15679931640625,0.8979439735412598,0.3489280045032501,5.834677219390869,32.1812629699707,404.39166259765625,653.4329223632812,100655.90625,0.14641700685024261,30.546974182128906,0.30835700035095215,5.921681880950928,0.7396309971809387,24.989992141723633,3118.32861328125,2.003264904022217,23.048158645629883,118.91510772705078,13.517260551452637,1.2000000424450263e-05,213.78501892089844,1.7750439643859863,0.24440999329090118,0.00020199999562464654,0.9998430013656616,0.04353199899196625,1.0125459432601929,0.39330899715423584,234.2761688232422,2.8844690322875977,332.6866760253906,0.9560539722442627,0.3853740096092224,6.404284954071045,35.066104888916016,430.9076232910156,681.2196044921875,102755.7265625,0.1637600064277649,34.77629852294922,0.33189401030540466,6.476463794708252,0.8166120052337646,27.33969497680664,3329.6552734375,2.2584879398345947,25.9173641204834,131.09091186523438,15.37662124633789,1.4000000192027073e-05,233.86383056640625,2.06564998626709,0.25639599561691284,0.00020700000459328294,1.000844955444336,0.04834200069308281,1.1739009618759155,0.419950008392334,242.03659057617188,3.0685110092163086,295.7519226074219,0.8909400105476379,0.34519198536872864,5.8056440353393555,31.931659698486328,401.1238098144531,651.126220703125,100297.7109375,0.1451980024576187,30.54424285888672,0.30426400899887085,5.867547035217285,0.7349550127983093,24.835142135620117,3103.9189453125,1.997527003288269,22.836584091186523,118.04769897460938,13.391366958618164,1.2000000424450263e-05,213.4364013671875,1.7541520595550537,0.24410800635814667,0.00020199999562464654,0.9992809891700745,0.04321800172328949,0.9970089793205261,0.3894999921321869,232.2991485595703,2.8381409645080566,332.5049133300781,0.9422289729118347,0.37891799211502075,6.2359819412231445,34.39739227294922,424.2419738769531,677.3399047851562,102402.796875,0.16048899292945862,33.896907806396484,0.32872700691223145,6.318353176116943,0.7867439985275269,26.82060432434082,3298.822265625,2.2576088905334473,25.14853286743164,128.013916015625,14.330819129943848,1.4000000192027073e-05,231.64060974121094,1.9335429668426514,0.2537040114402771,0.00020599999697878957,0.9997310042381287,0.04662699997425079,1.1386350393295288,0.41408398747444153,238.58966064453125,3.035398006439209,384359629,576044613,120071841,131314076,298434498,279447559,1544346912,27757944848,11276895,60050888,1577548524,247497057,175279444,164935199,19917507079,19802037,634426010,983459679,163782038,907145591,3546350864,61426741,597036302,4,72792811129,97455562,348479795,268987849,74660857,4886927800
